Date,Open,High,Low,Close,Shares Traded,Turnover (Rs. Cr)
01-Jan-04,-,-,-,1000,-,-
02-Jan-04,-,-,-,1007.13,-,-
05-Jan-04,-,-,-,998.13,-,-
06-Jan-04,-,-,-,984.52,-,-
07-Jan-04,-,-,-,974.54,-,-
08-Jan-04,-,-,-,1002.71,-,-
09-Jan-04,-,-,-,1037.96,-,-
12-Jan-04,-,-,-,1021.31,-,-
13-Jan-04,-,-,-,1039.75,-,-
14-Jan-04,-,-,-,1060.89,-,-
15-Jan-04,-,-,-,1032.25,-,-
16-Jan-04,-,-,-,1007.22,-,-
19-Jan-04,-,-,-,1038.8,-,-
20-Jan-04,-,-,-,1018.06,-,-
21-Jan-04,-,-,-,959.67,-,-
22-Jan-04,-,-,-,908.9,-,-
23-Jan-04,-,-,-,970.11,-,-
27-Jan-04,-,-,-,1011.74,-,-
28-Jan-04,-,-,-,999.54,-,-
29-Jan-04,-,-,-,1008.33,-,-
30-Jan-04,-,-,-,995.49,-,-
03-Feb-04,-,-,-,968.25,-,-
04-Feb-04,-,-,-,1022.39,-,-
05-Feb-04,-,-,-,1006.47,-,-
06-Feb-04,-,-,-,1023.34,-,-
09-Feb-04,-,-,-,1049.44,-,-
10-Feb-04,-,-,-,1041.26,-,-
11-Feb-04,-,-,-,1052.25,-,-
12-Feb-04,-,-,-,1062.66,-,-
13-Feb-04,-,-,-,1075.35,-,-
16-Feb-04,-,-,-,1095.54,-,-
17-Feb-04,-,-,-,1087.87,-,-
18-Feb-04,-,-,-,1096.06,-,-
19-Feb-04,-,-,-,1064.58,-,-
20-Feb-04,-,-,-,1074.63,-,-
23-Feb-04,-,-,-,1035.47,-,-
24-Feb-04,-,-,-,1050.97,-,-
25-Feb-04,-,-,-,1023.67,-,-
26-Feb-04,-,-,-,1016.08,-,-
27-Feb-04,-,-,-,1031.13,-,-
01-Mar-04,-,-,-,1057.61,-,-
03-Mar-04,-,-,-,1088.54,-,-
04-Mar-04,-,-,-,1067.78,-,-
05-Mar-04,-,-,-,1081.35,-,-
08-Mar-04,-,-,-,1081.46,-,-
09-Mar-04,-,-,-,1064.78,-,-
10-Mar-04,-,-,-,1042.94,-,-
11-Mar-04,-,-,-,1009.76,-,-
12-Mar-04,-,-,-,1013.65,-,-
15-Mar-04,-,-,-,977.87,-,-
16-Mar-04,-,-,-,967.68,-,-
17-Mar-04,-,-,-,977.6,-,-
18-Mar-04,-,-,-,956.58,-,-
19-Mar-04,-,-,-,957.35,-,-
22-Mar-04,-,-,-,920.76,-,-
23-Mar-04,-,-,-,922.66,-,-
24-Mar-04,-,-,-,934.07,-,-
25-Mar-04,-,-,-,955.09,-,-
26-Mar-04,-,-,-,976.74,-,-
29-Mar-04,-,-,-,989.84,-,-
30-Mar-04,-,-,-,978.2,-,-
31-Mar-04,-,-,-,1005.92,-,-
01-Apr-04,-,-,-,1030.55,-,-
02-Apr-04,-,-,-,1032.65,-,-
05-Apr-04,-,-,-,1047.45,-,-
06-Apr-04,-,-,-,1036.69,-,-
07-Apr-04,-,-,-,1032.07,-,-
08-Apr-04,-,-,-,1042.77,-,-
12-Apr-04,-,-,-,1035.63,-,-
13-Apr-04,-,-,-,1046.51,-,-
15-Apr-04,-,-,-,1059.19,-,-
16-Apr-04,-,-,-,1060.83,-,-
17-Apr-04,-,-,-,1057.64,-,-
19-Apr-04,-,-,-,1045.26,-,-
20-Apr-04,-,-,-,1042.96,-,-
21-Apr-04,-,-,-,1071.24,-,-
22-Apr-04,-,-,-,1093.19,-,-
23-Apr-04,-,-,-,1090.19,-,-
27-Apr-04,-,-,-,1044.25,-,-
28-Apr-04,-,-,-,1049.01,-,-
29-Apr-04,-,-,-,1054.03,-,-
30-Apr-04,-,-,-,1034.47,-,-
03-May-04,-,-,-,1014.55,-,-
04-May-04,-,-,-,1033.83,-,-
05-May-04,-,-,-,1041.76,-,-
06-May-04,-,-,-,1055.23,-,-
07-May-04,-,-,-,1036.08,-,-
10-May-04,-,-,-,1014.22,-,-
11-May-04,-,-,-,965.67,-,-
12-May-04,-,-,-,980.6,-,-
13-May-04,-,-,-,978.63,-,-
14-May-04,-,-,-,912.23,-,-
17-May-04,-,-,-,835.67,-,-
18-May-04,-,-,-,892.56,-,-
19-May-04,-,-,-,922.23,-,-
20-May-04,-,-,-,931.94,-,-
21-May-04,-,-,-,927.16,-,-
24-May-04,-,-,-,962.19,-,-
25-May-04,-,-,-,946.85,-,-
26-May-04,-,-,-,935.12,-,-
27-May-04,-,-,-,929.93,-,-
28-May-04,-,-,-,883.36,-,-
31-May-04,-,-,-,854.54,-,-
01-Jun-04,-,-,-,886.31,-,-
02-Jun-04,-,-,-,888.45,-,-
03-Jun-04,-,-,-,867.04,-,-
04-Jun-04,-,-,-,878.3,-,-
07-Jun-04,-,-,-,883.58,-,-
08-Jun-04,-,-,-,897.45,-,-
09-Jun-04,-,-,-,908.44,-,-
10-Jun-04,-,-,-,901.52,-,-
11-Jun-04,-,-,-,884.53,-,-
14-Jun-04,-,-,-,875.38,-,-
15-Jun-04,-,-,-,884.56,-,-
16-Jun-04,-,-,-,874.58,-,-
17-Jun-04,-,-,-,888.74,-,-
18-Jun-04,-,-,-,879.8,-,-
21-Jun-04,-,-,-,869.83,-,-
22-Jun-04,-,-,-,862.48,-,-
23-Jun-04,-,-,-,842.29,-,-
24-Jun-04,-,-,-,857.92,-,-
25-Jun-04,-,-,-,869.72,-,-
28-Jun-04,-,-,-,881.09,-,-
29-Jun-04,-,-,-,887.95,-,-
30-Jun-04,-,-,-,890.47,-,-
01-Jul-04,-,-,-,900.82,-,-
02-Jul-04,-,-,-,904.89,-,-
05-Jul-04,-,-,-,899.02,-,-
06-Jul-04,-,-,-,913.1,-,-
07-Jul-04,-,-,-,921.34,-,-
08-Jul-04,-,-,-,903.62,-,-
09-Jul-04,-,-,-,935.17,-,-
12-Jul-04,-,-,-,941.36,-,-
13-Jul-04,-,-,-,912.5,-,-
14-Jul-04,-,-,-,897.73,-,-
15-Jul-04,-,-,-,903.05,-,-
16-Jul-04,-,-,-,914.51,-,-
19-Jul-04,-,-,-,907.44,-,-
20-Jul-04,-,-,-,892.93,-,-
21-Jul-04,-,-,-,898.33,-,-
22-Jul-04,-,-,-,892.17,-,-
23-Jul-04,-,-,-,897.77,-,-
26-Jul-04,-,-,-,906.99,-,-
27-Jul-04,-,-,-,894.44,-,-
28-Jul-04,-,-,-,888.4,-,-
29-Jul-04,-,-,-,879.21,-,-
30-Jul-04,-,-,-,900.31,-,-
02-Aug-04,-,-,-,906.89,-,-
03-Aug-04,-,-,-,906.01,-,-
04-Aug-04,-,-,-,902.81,-,-
05-Aug-04,-,-,-,918.02,-,-
06-Aug-04,-,-,-,910.72,-,-
09-Aug-04,-,-,-,921.76,-,-
10-Aug-04,-,-,-,936.18,-,-
11-Aug-04,-,-,-,912.12,-,-
12-Aug-04,-,-,-,896.96,-,-
13-Aug-04,-,-,-,884.84,-,-
16-Aug-04,-,-,-,876.97,-,-
17-Aug-04,-,-,-,882.37,-,-
18-Aug-04,-,-,-,872.57,-,-
19-Aug-04,-,-,-,888.03,-,-
20-Aug-04,-,-,-,870.37,-,-
23-Aug-04,-,-,-,858.04,-,-
24-Aug-04,-,-,-,871.09,-,-
25-Aug-04,-,-,-,870.17,-,-
26-Aug-04,-,-,-,876.48,-,-
27-Aug-04,-,-,-,870.7,-,-
30-Aug-04,-,-,-,899.89,-,-
31-Aug-04,-,-,-,900.74,-,-
01-Sep-04,-,-,-,907.79,-,-
02-Sep-04,-,-,-,902.48,-,-
03-Sep-04,-,-,-,901.12,-,-
06-Sep-04,-,-,-,917.35,-,-
07-Sep-04,-,-,-,913.84,-,-
08-Sep-04,-,-,-,918.46,-,-
09-Sep-04,-,-,-,905.97,-,-
10-Sep-04,-,-,-,913.18,-,-
13-Sep-04,-,-,-,909.9,-,-
14-Sep-04,-,-,-,900.85,-,-
15-Sep-04,-,-,-,898.4,-,-
16-Sep-04,-,-,-,907,-,-
17-Sep-04,-,-,-,918.45,-,-
20-Sep-04,-,-,-,917.14,-,-
21-Sep-04,-,-,-,928.95,-,-
22-Sep-04,-,-,-,940.89,-,-
23-Sep-04,-,-,-,930.42,-,-
24-Sep-04,-,-,-,939.66,-,-
27-Sep-04,-,-,-,936.57,-,-
28-Sep-04,-,-,-,918.72,-,-
29-Sep-04,-,-,-,922.35,-,-
30-Sep-04,-,-,-,932.93,-,-
01-Oct-04,-,-,-,947.12,-,-
04-Oct-04,-,-,-,959.46,-,-
05-Oct-04,-,-,-,968.16,-,-
06-Oct-04,-,-,-,956.64,-,-
07-Oct-04,-,-,-,960.87,-,-
08-Oct-04,-,-,-,955.21,-,-
09-Oct-04,-,-,-,954.66,-,-
11-Oct-04,-,-,-,942.26,-,-
12-Oct-04,-,-,-,929.22,-,-
14-Oct-04,-,-,-,929.29,-,-
15-Oct-04,-,-,-,919.91,-,-
18-Oct-04,-,-,-,920.76,-,-
19-Oct-04,-,-,-,934.78,-,-
20-Oct-04,-,-,-,927.32,-,-
21-Oct-04,-,-,-,922.04,-,-
25-Oct-04,-,-,-,900.93,-,-
26-Oct-04,-,-,-,911.84,-,-
27-Oct-04,-,-,-,926.72,-,-
28-Oct-04,-,-,-,937.59,-,-
29-Oct-04,-,-,-,945.07,-,-
01-Nov-04,-,-,-,952.38,-,-
02-Nov-04,-,-,-,960.52,-,-
03-Nov-04,-,-,-,963.01,-,-
04-Nov-04,-,-,-,960.51,-,-
05-Nov-04,-,-,-,961.64,-,-
08-Nov-04,-,-,-,968.58,-,-
09-Nov-04,-,-,-,960.71,-,-
10-Nov-04,-,-,-,969.66,-,-
11-Nov-04,-,-,-,968.56,-,-
12-Nov-04,-,-,-,974.5,-,-
16-Nov-04,-,-,-,991.84,-,-
17-Nov-04,-,-,-,999.66,-,-
18-Nov-04,-,-,-,994.4,-,-
19-Nov-04,-,-,-,983.04,-,-
22-Nov-04,-,-,-,985.83,-,-
23-Nov-04,-,-,-,1004.37,-,-
24-Nov-04,-,-,-,1021.68,-,-
25-Nov-04,-,-,-,1035.13,-,-
29-Nov-04,-,-,-,1063,-,-
30-Nov-04,-,-,-,1060.04,-,-
01-Dec-04,-,-,-,1048.74,-,-
03-Jan-05,-,-,-,1185.12,-,-
04-Jan-05,-,-,-,1181.03,-,-
05-Jan-05,-,-,-,1137.07,-,-
06-Jan-05,-,-,-,1122.38,-,-
07-Jan-05,-,-,-,1125.26,-,-
10-Jan-05,-,-,-,1112.13,-,-
11-Jan-05,-,-,-,1107.75,-,-
12-Jan-05,-,-,-,1078.26,-,-
13-Jan-05,-,-,-,1107.1,-,-
14-Jan-05,-,-,-,1084.02,-,-
17-Jan-05,-,-,-,1072.49,-,-
18-Jan-05,-,-,-,1079.77,-,-
19-Jan-05,-,-,-,1069.1,-,-
20-Jan-05,-,-,-,1064.87,-,-
24-Jan-05,-,-,-,1057.28,-,-
25-Jan-05,-,-,-,1078.16,-,-
27-Jan-05,-,-,-,1095.06,-,-
28-Jan-05,-,-,-,1118.5,-,-
31-Jan-05,-,-,-,1134.28,-,-
01-Feb-05,-,-,-,1127.07,-,-
02-Feb-05,-,-,-,1125.23,-,-
03-Feb-05,-,-,-,1142.87,-,-
04-Feb-05,-,-,-,1147.69,-,-
07-Feb-05,-,-,-,1141.83,-,-
08-Feb-05,-,-,-,1140.75,-,-
09-Feb-05,-,-,-,1160.32,-,-
10-Feb-05,-,-,-,1161.34,-,-
11-Feb-05,-,-,-,1180.32,-,-
14-Feb-05,-,-,-,1182.46,-,-
15-Feb-05,-,-,-,1173.28,-,-
16-Feb-05,-,-,-,1150.7,-,-
17-Feb-05,-,-,-,1141.7,-,-
18-Feb-05,-,-,-,1133.51,-,-
21-Feb-05,-,-,-,1132.37,-,-
22-Feb-05,-,-,-,1144.85,-,-
23-Feb-05,-,-,-,1141.15,-,-
24-Feb-05,-,-,-,1134.92,-,-
25-Feb-05,-,-,-,1123.97,-,-
28-Feb-05,-,-,-,1139.38,-,-
01-Mar-05,-,-,-,1131.23,-,-
02-Mar-05,-,-,-,1135.26,-,-
03-Mar-05,-,-,-,1163.43,-,-
04-Mar-05,-,-,-,1179.9,-,-
07-Mar-05,-,-,-,1174.28,-,-
08-Mar-05,-,-,-,1170.54,-,-
09-Mar-05,-,-,-,1153.62,-,-
10-Mar-05,-,-,-,1152.4,-,-
11-Mar-05,-,-,-,1151.01,-,-
14-Mar-05,-,-,-,1148.74,-,-
15-Mar-05,-,-,-,1142.52,-,-
16-Mar-05,-,-,-,1137.59,-,-
17-Mar-05,-,-,-,1122.3,-,-
18-Mar-05,-,-,-,1129.04,-,-
21-Mar-05,-,-,-,1109.91,-,-
22-Mar-05,-,-,-,1085.68,-,-
23-Mar-05,-,-,-,1072.53,-,-
24-Mar-05,-,-,-,1060.13,-,-
28-Mar-05,-,-,-,1063.66,-,-
29-Mar-05,-,-,-,1039.23,-,-
30-Mar-05,-,-,-,1060.63,-,-
31-Mar-05,-,-,-,1078,-,-
01-Apr-05,-,-,-,1099.4,-,-
04-Apr-05,-,-,-,1086.66,-,-
05-Apr-05,-,-,-,1070.14,-,-
06-Apr-05,-,-,-,1070.23,-,-
07-Apr-05,-,-,-,1072.78,-,-
08-Apr-05,-,-,-,1073.87,-,-
11-Apr-05,-,-,-,1065.41,-,-
12-Apr-05,-,-,-,1072.7,-,-
13-Apr-05,-,-,-,1072.4,-,-
15-Apr-05,-,-,-,1052.63,-,-
18-Apr-05,-,-,-,1054.05,-,-
19-Apr-05,-,-,-,1043.56,-,-
20-Apr-05,-,-,-,1069.36,-,-
21-Apr-05,-,-,-,1078.62,-,-
22-Apr-05,-,-,-,1082.81,-,-
25-Apr-05,-,-,-,1090.62,-,-
26-Apr-05,-,-,-,1082.71,-,-
27-Apr-05,-,-,-,1070.07,-,-
28-Apr-05,-,-,-,1074.01,-,-
29-Apr-05,-,-,-,1055.51,-,-
02-May-05,-,-,-,1064.1,-,-
03-May-05,-,-,-,1065.31,-,-
04-May-05,-,-,-,1070.13,-,-
05-May-05,-,-,-,1081.66,-,-
06-May-05,-,-,-,1092.19,-,-
09-May-05,-,-,-,1110.94,-,-
10-May-05,-,-,-,1104.47,-,-
11-May-05,-,-,-,1102.81,-,-
12-May-05,-,-,-,1111.07,-,-
13-May-05,-,-,-,1110.65,-,-
16-May-05,-,-,-,1138.57,-,-
17-May-05,-,-,-,1129.54,-,-
18-May-05,-,-,-,1125.88,-,-
19-May-05,-,-,-,1132.52,-,-
20-May-05,-,-,-,1131.17,-,-
23-May-05,-,-,-,1138.87,-,-
24-May-05,-,-,-,1145.12,-,-
25-May-05,-,-,-,1149.72,-,-
26-May-05,-,-,-,1161.82,-,-
27-May-05,-,-,-,1156.26,-,-
30-May-05,-,-,-,1147.74,-,-
31-May-05,-,-,-,1148.9,-,-
01-Jun-05,-,-,-,1156.67,-,-
02-Jun-05,-,-,-,1150.47,-,-
03-Jun-05,-,-,-,1155.95,-,-
04-Jun-05,-,-,-,1155.22,-,-
06-Jun-05,-,-,-,1160.21,-,-
07-Jun-05,-,-,-,1162.91,-,-
08-Jun-05,-,-,-,1165.64,-,-
09-Jun-05,-,-,-,1168.4,-,-
10-Jun-05,-,-,-,1150.41,-,-
13-Jun-05,-,-,-,1148.06,-,-
14-Jun-05,-,-,-,1142.8,-,-
15-Jun-05,-,-,-,1146.37,-,-
16-Jun-05,-,-,-,1150.2,-,-
17-Jun-05,-,-,-,1146.91,-,-
20-Jun-05,-,-,-,1142.37,-,-
21-Jun-05,-,-,-,1149.71,-,-
22-Jun-05,-,-,-,1167.16,-,-
23-Jun-05,-,-,-,1183.67,-,-
24-Jun-05,-,-,-,1197.97,-,-
27-Jun-05,-,-,-,1199.9,-,-
28-Jun-05,-,-,-,1179.8,-,-
29-Jun-05,-,-,-,1182.6,-,-
30-Jun-05,-,-,-,1182.19,-,-
01-Jul-05,-,-,-,1195.71,-,-
04-Jul-05,-,-,-,1193.61,-,-
05-Jul-05,-,-,-,1200.2,-,-
06-Jul-05,-,-,-,1201.95,-,-
07-Jul-05,-,-,-,1187.96,-,-
08-Jul-05,-,-,-,1190.17,-,-
11-Jul-05,-,-,-,1211.94,-,-
12-Jul-05,-,-,-,1229,-,-
13-Jul-05,-,-,-,1231,-,-
14-Jul-05,-,-,-,1227.12,-,-
15-Jul-05,-,-,-,1241.92,-,-
18-Jul-05,-,-,-,1270.64,-,-
19-Jul-05,-,-,-,1287.4,-,-
20-Jul-05,-,-,-,1281.66,-,-
21-Jul-05,-,-,-,1270.22,-,-
22-Jul-05,-,-,-,1279.56,-,-
25-Jul-05,-,-,-,1284.97,-,-
26-Jul-05,-,-,-,1292.78,-,-
27-Jul-05,-,-,-,1300.21,-,-
29-Jul-05,-,-,-,1306,-,-
01-Aug-05,-,-,-,1328.26,-,-
02-Aug-05,-,-,-,1346.55,-,-
03-Aug-05,-,-,-,1346.93,-,-
04-Aug-05,-,-,-,1342.42,-,-
05-Aug-05,-,-,-,1330.36,-,-
08-Aug-05,-,-,-,1298.6,-,-
09-Aug-05,-,-,-,1290.52,-,-
10-Aug-05,-,-,-,1301.96,-,-
11-Aug-05,-,-,-,1338.96,-,-
12-Aug-05,-,-,-,1338.26,-,-
16-Aug-05,-,-,-,1326.47,-,-
17-Aug-05,-,-,-,1337.46,-,-
18-Aug-05,-,-,-,1330.96,-,-
19-Aug-05,-,-,-,1333.63,-,-
22-Aug-05,-,-,-,1319.46,-,-
23-Aug-05,-,-,-,1299.03,-,-
24-Aug-05,-,-,-,1282.94,-,-
25-Aug-05,-,-,-,1289.6,-,-
26-Aug-05,-,-,-,1305.58,-,-
29-Aug-05,-,-,-,1289.66,-,-
30-Aug-05,-,-,-,1300.08,-,-
31-Aug-05,-,-,-,1310.22,-,-
01-Sep-05,-,-,-,1338.14,-,-
02-Sep-05,-,-,-,1368.65,-,-
05-Sep-05,-,-,-,1367.14,-,-
06-Sep-05,-,-,-,1369.78,-,-
08-Sep-05,-,-,-,1392.22,-,-
09-Sep-05,-,-,-,1398.14,-,-
12-Sep-05,-,-,-,1413.13,-,-
13-Sep-05,-,-,-,1426.12,-,-
14-Sep-05,-,-,-,1429.67,-,-
15-Sep-05,-,-,-,1437.99,-,-
16-Sep-05,-,-,-,1452.49,-,-
19-Sep-05,-,-,-,1486.19,-,-
20-Sep-05,-,-,-,1471.39,-,-
21-Sep-05,-,-,-,1453.03,-,-
22-Sep-05,-,-,-,1404.47,-,-
23-Sep-05,-,-,-,1419.78,-,-
26-Sep-05,-,-,-,1453.51,-,-
27-Sep-05,-,-,-,1476.63,-,-
28-Sep-05,-,-,-,1479.39,-,-
29-Sep-05,-,-,-,1484.61,-,-
30-Sep-05,-,-,-,1484.44,-,-
03-Oct-05,-,-,-,1534.15,-,-
04-Oct-05,-,-,-,1564.8,-,-
05-Oct-05,-,-,-,1574.03,-,-
06-Oct-05,-,-,-,1536.72,-,-
07-Oct-05,-,-,-,1525.22,-,-
10-Oct-05,-,-,-,1517.81,-,-
11-Oct-05,-,-,-,1530.41,-,-
13-Oct-05,-,-,-,1499.96,-,-
14-Oct-05,-,-,-,1464.51,-,-
17-Oct-05,-,-,-,1471.03,-,-
18-Oct-05,-,-,-,1478.67,-,-
19-Oct-05,-,-,-,1437.42,-,-
20-Oct-05,-,-,-,1427.66,-,-
21-Oct-05,-,-,-,1463.37,-,-
24-Oct-05,-,-,-,1474.15,-,-
25-Oct-05,-,-,-,1468.35,-,-
26-Oct-05,-,-,-,1446.14,-,-
27-Oct-05,-,-,-,1416.58,-,-
28-Oct-05,-,-,-,1375.02,-,-
31-Oct-05,-,-,-,1413.58,-,-
01-Nov-05,-,-,-,1429.11,-,-
02-Nov-05,-,-,-,1432.58,-,-
07-Nov-05,-,-,-,1475.94,-,-
08-Nov-05,-,-,-,1507.72,-,-
09-Nov-05,-,-,-,1505.9,-,-
10-Nov-05,-,-,-,1496.86,-,-
11-Nov-05,-,-,-,1531.8,-,-
14-Nov-05,-,-,-,1531.05,-,-
16-Nov-05,-,-,-,1542.25,-,-
17-Nov-05,-,-,-,1564,-,-
18-Nov-05,-,-,-,1595.17,-,-
21-Nov-05,-,-,-,1606.92,-,-
22-Nov-05,-,-,-,1593.53,-,-
23-Nov-05,-,-,-,1624.17,-,-
24-Nov-05,-,-,-,1634.05,-,-
25-Nov-05,-,-,-,1657.04,-,-
26-Nov-05,-,-,-,1667.71,-,-
28-Nov-05,-,-,-,1697.32,-,-
29-Nov-05,-,-,-,1666.69,-,-
30-Nov-05,-,-,-,1638.94,-,-
02-Jan-06,-,-,-,1735.89,-,-
03-Jan-06,-,-,-,1758.73,-,-
04-Jan-06,-,-,-,1776.27,-,-
05-Jan-06,-,-,-,1777.73,-,-
06-Jan-06,-,-,-,1779.12,-,-
09-Jan-06,-,-,-,1774.02,-,-
10-Jan-06,-,-,-,1750.08,-,-
12-Jan-06,-,-,-,1747.19,-,-
13-Jan-06,-,-,-,1747.85,-,-
16-Jan-06,-,-,-,1746.25,-,-
17-Jan-06,-,-,-,1730.42,-,-
18-Jan-06,-,-,-,1717.71,-,-
19-Jan-06,-,-,-,1746.55,-,-
20-Jan-06,-,-,-,1787.07,-,-
23-Jan-06,-,-,-,1771.35,-,-
24-Jan-06,-,-,-,1793.58,-,-
25-Jan-06,-,-,-,1811.02,-,-
27-Jan-06,-,-,-,1845,-,-
30-Jan-06,-,-,-,1823.61,-,-
31-Jan-06,-,-,-,1846.84,-,-
01-Feb-06,-,-,-,1840.36,-,-
02-Feb-06,-,-,-,1837.02,-,-
03-Feb-06,-,-,-,1842.53,-,-
06-Feb-06,-,-,-,1869.62,-,-
07-Feb-06,-,-,-,1911.85,-,-
08-Feb-06,-,-,-,1914.63,-,-
10-Feb-06,-,-,-,1930.82,-,-
13-Feb-06,-,-,-,1953.58,-,-
14-Feb-06,-,-,-,1959.47,-,-
15-Feb-06,-,-,-,1956.99,-,-
16-Feb-06,-,-,-,1987.2,-,-
17-Feb-06,-,-,-,1957.74,-,-
20-Feb-06,-,-,-,1970.4,-,-
21-Feb-06,-,-,-,2007.49,-,-
22-Feb-06,-,-,-,1995.09,-,-
23-Feb-06,-,-,-,2004.21,-,-
24-Feb-06,-,-,-,1995.06,-,-
27-Feb-06,-,-,-,2005.27,-,-
28-Feb-06,-,-,-,2043.53,-,-
01-Mar-06,-,-,-,2120.84,-,-
02-Mar-06,-,-,-,2143.08,-,-
03-Mar-06,-,-,-,2160.37,-,-
06-Mar-06,-,-,-,2191.28,-,-
07-Mar-06,-,-,-,2185.26,-,-
08-Mar-06,-,-,-,2146.82,-,-
09-Mar-06,-,-,-,2127.57,-,-
10-Mar-06,-,-,-,2166.97,-,-
13-Mar-06,-,-,-,2161.37,-,-
14-Mar-06,-,-,-,2147.24,-,-
16-Mar-06,-,-,-,2169.23,-,-
17-Mar-06,-,-,-,2176.23,-,-
20-Mar-06,-,-,-,2179.51,-,-
21-Mar-06,-,-,-,2144.91,-,-
22-Mar-06,-,-,-,2127.21,-,-
23-Mar-06,-,-,-,2130.04,-,-
24-Mar-06,-,-,-,2135.81,-,-
27-Mar-06,-,-,-,2131.51,-,-
28-Mar-06,-,-,-,2132.21,-,-
29-Mar-06,-,-,-,2134.67,-,-
30-Mar-06,-,-,-,2130.63,-,-
31-Mar-06,-,-,-,2167.21,-,-
03-Apr-06,-,-,-,2231.79,-,-
04-Apr-06,-,-,-,2232.94,-,-
05-Apr-06,-,-,-,2255.89,-,-
07-Apr-06,-,-,-,2209.97,-,-
10-Apr-06,-,-,-,2214.86,-,-
12-Apr-06,-,-,-,2143.35,-,-
13-Apr-06,-,-,-,2131.13,-,-
17-Apr-06,-,-,-,2176.82,-,-
18-Apr-06,-,-,-,2224.22,-,-
19-Apr-06,-,-,-,2201.56,-,-
20-Apr-06,-,-,-,2225.01,-,-
21-Apr-06,-,-,-,2248.91,-,-
24-Apr-06,-,-,-,2235,-,-
25-Apr-06,-,-,-,2172.73,-,-
26-Apr-06,-,-,-,2245.78,-,-
27-Apr-06,-,-,-,2215.49,-,-
28-Apr-06,-,-,-,2227.88,-,-
29-Apr-06,-,-,-,2272.55,-,-
02-May-06,-,-,-,2298.91,-,-
03-May-06,-,-,-,2318.71,-,-
04-May-06,-,-,-,2317.55,-,-
05-May-06,-,-,-,2323.57,-,-
08-May-06,-,-,-,2322.73,-,-
09-May-06,-,-,-,2365.08,-,-
10-May-06,-,-,-,2358.1,-,-
11-May-06,-,-,-,2321.15,-,-
12-May-06,-,-,-,2315.86,-,-
15-May-06,-,-,-,2222.55,-,-
16-May-06,-,-,-,2245.81,-,-
17-May-06,-,-,-,2319.48,-,-
18-May-06,-,-,-,2151.4,-,-
19-May-06,-,-,-,2062.58,-,-
22-May-06,-,-,-,1965.78,-,-
23-May-06,-,-,-,2023.85,-,-
24-May-06,-,-,-,1973.19,-,-
25-May-06,-,-,-,1994.45,-,-
26-May-06,-,-,-,2023.01,-,-
29-May-06,-,-,-,2033.07,-,-
30-May-06,-,-,-,1995.32,-,-
31-May-06,-,-,-,1949.04,-,-
01-Jun-06,-,-,-,1852.68,-,-
02-Jun-06,-,-,-,1940.83,-,-
05-Jun-06,-,-,-,1915.67,-,-
06-Jun-06,-,-,-,1868.72,-,-
07-Jun-06,-,-,-,1803.62,-,-
08-Jun-06,-,-,-,1735.88,-,-
09-Jun-06,-,-,-,1829.19,-,-
12-Jun-06,-,-,-,1773.13,-,-
13-Jun-06,-,-,-,1669.09,-,-
14-Jun-06,-,-,-,1645.75,-,-
15-Jun-06,-,-,-,1758.71,-,-
16-Jun-06,-,-,-,1819.79,-,-
19-Jun-06,-,-,-,1868.66,-,-
20-Jun-06,-,-,-,1842.01,-,-
21-Jun-06,-,-,-,1855.44,-,-
22-Jun-06,-,-,-,1906.83,-,-
23-Jun-06,-,-,-,1911.99,-,-
25-Jun-06,-,-,-,1918.99,-,-
26-Jun-06,-,-,-,1836.48,-,-
27-Jun-06,-,-,-,1830.13,-,-
28-Jun-06,-,-,-,1845.25,-,-
29-Jun-06,-,-,-,1868.95,-,-
30-Jun-06,-,-,-,1952.19,-,-
03-Jul-06,-,-,-,1944.4,-,-
04-Jul-06,-,-,-,1952.76,-,-
05-Jul-06,-,-,-,1974.78,-,-
06-Jul-06,-,-,-,1960.65,-,-
07-Jul-06,-,-,-,1909.68,-,-
10-Jul-06,-,-,-,1944.17,-,-
11-Jul-06,-,-,-,1896.4,-,-
12-Jul-06,-,-,-,1917.28,-,-
13-Jul-06,-,-,-,1898.35,-,-
14-Jul-06,-,-,-,1861.91,-,-
17-Jul-06,-,-,-,1784.53,-,-
18-Jul-06,-,-,-,1765.97,-,-
19-Jul-06,-,-,-,1706.03,-,-
20-Jul-06,-,-,-,1753.98,-,-
21-Jul-06,-,-,-,1721.85,-,-
24-Jul-06,-,-,-,1730.7,-,-
25-Jul-06,-,-,-,1758.51,-,-
26-Jul-06,-,-,-,1791.95,-,-
27-Jul-06,-,-,-,1821.95,-,-
28-Jul-06,-,-,-,1810.55,-,-
31-Jul-06,-,-,-,1833.18,-,-
01-Aug-06,-,-,-,1823.69,-,-
02-Aug-06,-,-,-,1855.98,-,-
03-Aug-06,-,-,-,1873.06,-,-
04-Aug-06,-,-,-,1868.86,-,-
07-Aug-06,-,-,-,1850.15,-,-
08-Aug-06,-,-,-,1880.16,-,-
09-Aug-06,-,-,-,1914.93,-,-
10-Aug-06,-,-,-,1905.48,-,-
11-Aug-06,-,-,-,1923.94,-,-
14-Aug-06,-,-,-,1954.19,-,-
16-Aug-06,-,-,-,1977.27,-,-
17-Aug-06,-,-,-,1990.6,-,-
18-Aug-06,-,-,-,2011.96,-,-
21-Aug-06,-,-,-,2031.43,-,-
